value,percentage,datetime,Type
59562.303,0.07940434713805809,2017-12-16T00:00:00.000+01:00,Ciclo combinado
50849.425,0.0716864503135545,2017-12-17T00:00:00.000+01:00,Ciclo combinado
137124.242,0.1593816391064815,2017-12-18T00:00:00.000+01:00,Ciclo combinado
162475.343,0.1831549509144641,2017-12-19T00:00:00.000+01:00,Ciclo combinado
165822.672,0.18930025183263138,2017-12-20T00:00:00.000+01:00,Ciclo combinado
139542.567,0.16872137322578032,2017-12-21T00:00:00.000+01:00,Ciclo combinado
68616.597,0.08691058960513326,2017-12-22T00:00:00.000+01:00,Ciclo combinado
43134.335,0.06592477856253748,2017-12-23T00:00:00.000+01:00,Ciclo combinado
49315.915,0.08099666545633524,2017-12-24T00:00:00.000+01:00,Ciclo combinado
50177.95,0.08542585182830205,2017-12-25T00:00:00.000+01:00,Ciclo combinado
43476.23,0.06401857953183114,2017-12-26T00:00:00.000+01:00,Ciclo combinado
36287.352,0.047550857400590625,2017-12-27T00:00:00.000+01:00,Ciclo combinado
34712.087,0.04733691620924809,2017-12-28T00:00:00.000+01:00,Ciclo combinado
37781.754,0.05378632642657425,2017-12-29T00:00:00.000+01:00,Ciclo combinado
41018.665,0.06094388669901833,2017-12-30T00:00:00.000+01:00,Ciclo combinado
35342.035,0.05403822490401927,2017-12-31T00:00:00.000+01:00,Ciclo combinado
43.416,7.166610677658303e-05,2017-01-01T00:00:00.000+01:00,Hidroeólica
23.957,3.375153243537904e-05,2017-01-02T00:00:00.000+01:00,Hidroeólica
43.742,5.610623820227556e-05,2017-01-03T00:00:00.000+01:00,Hidroeólica
24.792,3.0854096920725656e-05,2017-01-04T00:00:00.000+01:00,Hidroeólica
29.498,3.75672396024329e-05,2017-01-05T00:00:00.000+01:00,Hidroeólica
53.585,7.531573615254133e-05,2017-01-06T00:00:00.000+01:00,Hidroeólica
42.836,6.135173565343459e-05,2017-01-07T00:00:00.000+01:00,Hidroeólica
43.508,6.310035272818716e-05,2017-01-08T00:00:00.000+01:00,Hidroeólica
34.232,4.11923688547132e-05,2017-01-09T00:00:00.000+01:00,Hidroeólica
43.444,4.9428762045959635e-05,2017-01-10T00:00:00.000+01:00,Hidroeólica
60.05,7.03085303633986e-05,2017-01-11T00:00:00.000+01:00,Hidroeólica
34.654,4.1255832837422654e-05,2017-01-12T00:00:00.000+01:00,Hidroeólica
37.452,4.2793820460804665e-05,2017-01-13T00:00:00.000+01:00,Hidroeólica
32.905,4.089668578068346e-05,2017-01-14T00:00:00.000+01:00,Hidroeólica
48.276,5.999212713309489e-05,2017-01-15T00:00:00.000+01:00,Hidroeólica
50.778,5.650819554291492e-05,2017-01-16T00:00:00.000+01:00,Hidroeólica
14.85,1.574377492093794e-05,2017-01-17T00:00:00.000+01:00,Hidroeólica
42.33,4.497306572337051e-05,2017-01-18T00:00:00.000+01:00,Hidroeólica
42.393,4.583116826388499e-05,2017-01-19T00:00:00.000+01:00,Hidroeólica
33.744,3.6795110060723253e-05,2017-01-20T00:00:00.000+01:00,Hidroeólica
39.677,5.299559316739145e-05,2017-01-21T00:00:00.000+01:00,Hidroeólica
49.033,6.574022992093368e-05,2017-01-22T00:00:00.000+01:00,Hidroeólica
46.259,5.2528447193399244e-05,2017-01-23T00:00:00.000+01:00,Hidroeólica
50.682,5.4872534465250295e-05,2017-01-24T00:00:00.000+01:00,Hidroeólica
14.051,1.5198214944073881e-05,2017-01-25T00:00:00.000+01:00,Hidroeólica
5.822,6.522799734476116e-06,2017-01-26T00:00:00.000+01:00,Hidroeólica
7.411,8.494562288077236e-06,2017-01-27T00:00:00.000+01:00,Hidroeólica
1.854,2.4304484951441602e-06,2017-01-28T00:00:00.000+01:00,Hidroeólica
15.634,2.2875361074127934e-05,2017-01-29T00:00:00.000+01:00,Hidroeólica
17.775,2.3447015951637456e-05,2017-01-30T00:00:00.000+01:00,Hidroeólica
40.331,4.949047506042115e-05,2017-01-31T00:00:00.000+01:00,Hidroeólica
63.957,8.198104064131165e-05,2017-02-01T00:00:00.000+01:00,Hidroeólica
45.755,5.711959056457769e-05,2017-02-02T00:00:00.000+01:00,Hidroeólica
24.252,3.1089474564292275e-05,2017-02-03T00:00:00.000+01:00,Hidroeólica
37.183,5.082634342050873e-05,2017-02-04T00:00:00.000+01:00,Hidroeólica
38.479,5.0772651853323585e-05,2017-02-05T00:00:00.000+01:00,Hidroeólica
63.936,7.637071530138308e-05,2017-02-06T00:00:00.000+01:00,Hidroeólica
69.31,8.289582354479491e-05,2017-02-07T00:00:00.000+01:00,Hidroeólica
66.536,7.514140075501297e-05,2017-02-08T00:00:00.000+01:00,Hidroeólica
65.743,7.973219171650187e-05,2017-02-09T00:00:00.000+01:00,Hidroeólica
65.143,7.817462792222836e-05,2017-02-10T00:00:00.000+01:00,Hidroeólica
21.365,2.8876985755863488e-05,2017-02-11T00:00:00.000+01:00,Hidroeólica
39.566,5.2317149575514735e-05,2017-02-12T00:00:00.000+01:00,Hidroeólica
17.915,2.2378242241772887e-05,2017-02-13T00:00:00.000+01:00,Hidroeólica
0.365,5.033235134180414e-07,2017-02-14T00:00:00.000+01:00,Hidroeólica
0.544,7.503281009616997e-07,2017-02-15T00:00:00.000+01:00,Hidroeólica
8.575,1.1752259073032157e-05,2017-02-16T00:00:00.000+01:00,Hidroeólica
57.582,8.056456138967949e-05,2017-02-17T00:00:00.000+01:00,Hidroeólica
79.417,0.00012510943728146956,2017-02-18T00:00:00.000+01:00,Hidroeólica
77.373,0.00011729684826538655,2017-02-19T00:00:00.000+01:00,Hidroeólica
85.054,0.00011222735002687479,2017-02-20T00:00:00.000+01:00,Hidroeólica
55.481,7.361236300696588e-05,2017-02-21T00:00:00.000+01:00,Hidroeólica
55.844,8.010783808345098e-05,2017-02-22T00:00:00.000+01:00,Hidroeólica
38.6,5.571647939085316e-05,2017-02-23T00:00:00.000+01:00,Hidroeólica
42.504,5.706530051857473e-05,2017-02-24T00:00:00.000+01:00,Hidroeólica
73.69,0.00011526937260421271,2017-02-25T00:00:00.000+01:00,Hidroeólica
76.248,0.00012650646061134374,2017-02-26T00:00:00.000+01:00,Hidroeólica
82.899,0.00011040299836532606,2017-02-27T00:00:00.000+01:00,Hidroeólica
82.534,0.0001030188575673026,2017-02-28T00:00:00.000+01:00,Hidroeólica
82.034,0.00011353390825302373,2017-03-01T00:00:00.000+01:00,Hidroeólica
97.331,0.00013883121213150324,2017-03-02T00:00:00.000+01:00,Hidroeólica
107.973,0.00014390099458040092,2017-03-03T00:00:00.000+01:00,Hidroeólica
110.497,0.00015602683783611554,2017-03-04T00:00:00.000+01:00,Hidroeólica
78.688,0.00012130947566539829,2017-03-05T00:00:00.000+01:00,Hidroeólica
97.938,0.00013227276179898783,2017-03-06T00:00:00.000+01:00,Hidroeólica
55.868,7.509921856499356e-05,2017-03-07T00:00:00.000+01:00,Hidroeólica
28.015,4.0810518723791694e-05,2017-03-08T00:00:00.000+01:00,Hidroeólica
25.046,3.6902567021300064e-05,2017-03-09T00:00:00.000+01:00,Hidroeólica
37.024,5.6651861547899845e-05,2017-03-10T00:00:00.000+01:00,Hidroeólica
28.682,4.705756867120824e-05,2017-03-11T00:00:00.000+01:00,Hidroeólica
86.781,0.00012800112552373044,2017-03-12T00:00:00.000+01:00,Hidroeólica
91.71,0.0001177021507712342,2017-03-13T00:00:00.000+01:00,Hidroeólica
101.025,0.00013455991756400592,2017-03-14T00:00:00.000+01:00,Hidroeólica
68.333,0.00010062082932419955,2017-03-15T00:00:00.000+01:00,Hidroeólica
43.984,6.522209009911561e-05,2017-03-16T00:00:00.000+01:00,Hidroeólica
60.209,9.225151163836578e-05,2017-03-17T00:00:00.000+01:00,Hidroeólica
28.774,4.673186346837999e-05,2017-03-18T00:00:00.000+01:00,Hidroeólica
42.483,7.459751556049952e-05,2017-03-19T00:00:00.000+01:00,Hidroeólica
50.523,8.107279434304554e-05,2017-03-20T00:00:00.000+01:00,Hidroeólica
76.495,0.00011192086033608503,2017-03-21T00:00:00.000+01:00,Hidroeólica
94.217,0.00013222354567551283,2017-03-22T00:00:00.000+01:00,Hidroeólica
103.258,0.00015029732628468208,2017-03-23T00:00:00.000+01:00,Hidroeólica
102.153,0.00014794199524463655,2017-03-24T00:00:00.000+01:00,Hidroeólica
58.437,9.188842429721523e-05,2017-03-25T00:00:00.000+01:00,Hidroeólica
40.889,6.68253964178564e-05,2017-03-26T00:00:00.000+01:00,Hidroeólica
31.163,4.3388676551203005e-05,2017-03-27T00:00:00.000+02:00,Hidroeólica
29.466,4.346123666327917e-05,2017-03-28T00:00:00.000+02:00,Hidroeólica
71.338,0.00010617379198337744,2017-03-29T00:00:00.000+02:00,Hidroeólica
86.929,0.0001254260485693194,2017-03-30T00:00:00.000+02:00,Hidroeólica
104.97,0.00015121822203518047,2017-03-31T00:00:00.000+02:00,Hidroeólica
91.87,0.00012907156131278567,2017-04-01T00:00:00.000+02:00,Hidroeólica
51.738,8.22541722029012e-05,2017-04-02T00:00:00.000+02:00,Hidroeólica
73.888,0.00011068136332859798,2017-04-03T00:00:00.000+02:00,Hidroeólica
85.502,0.00012320605871665702,2017-04-04T00:00:00.000+02:00,Hidroeólica
88.693,0.00012461442507883197,2017-04-05T00:00:00.000+02:00,Hidroeólica
70.861,9.823075597164908e-05,2017-04-06T00:00:00.000+02:00,Hidroeólica
70.428,0.00010655322936561489,2017-04-07T00:00:00.000+02:00,Hidroeólica
39.905,6.55874985182e-05,2017-04-08T00:00:00.000+02:00,Hidroeólica
23.153,3.89888905086033e-05,2017-04-09T00:00:00.000+02:00,Hidroeólica
18.206,2.8771309274412422e-05,2017-04-10T00:00:00.000+02:00,Hidroeólica
17.668,2.6458644217348673e-05,2017-04-11T00:00:00.000+02:00,Hidroeólica
4.232,6.635859698469984e-06,2017-04-12T00:00:00.000+02:00,Hidroeólica
3.64,6.223413809157864e-06,2017-04-13T00:00:00.000+02:00,Hidroeólica
0.31,5.572446329446051e-07,2017-04-14T00:00:00.000+02:00,Hidroeólica
3.269,5.517171616924288e-06,2017-04-15T00:00:00.000+02:00,Hidroeólica
15.409,2.6784529023807088e-05,2017-04-16T00:00:00.000+02:00,Hidroeólica
0.277,4.742264117030765e-07,2017-04-17T00:00:00.000+02:00,Hidroeólica
16.797,2.50037425230258e-05,2017-04-18T00:00:00.000+02:00,Hidroeólica
37.812,5.239472050166462e-05,2017-04-19T00:00:00.000+02:00,Hidroeólica
17.278,2.503890649429051e-05,2017-04-20T00:00:00.000+02:00,Hidroeólica
27.979,4.204291764595003e-05,2017-04-21T00:00:00.000+02:00,Hidroeólica
67.628,0.00011482613946669683,2017-04-22T00:00:00.000+02:00,Hidroeólica
58.313,0.00010343912592272938,2017-04-23T00:00:00.000+02:00,Hidroeólica
24.984,4.024741826520824e-05,2017-04-24T00:00:00.000+02:00,Hidroeólica
7.478,1.1426185903940754e-05,2017-04-25T00:00:00.000+02:00,Hidroeólica
4.994,7.016602820756105e-06,2017-04-26T00:00:00.000+02:00,Hidroeólica
-1.726,2.4418256196349667e-06,2017-04-27T00:00:00.000+02:00,Hidroeólica
0.723,1.0393852827595405e-06,2017-04-28T00:00:00.000+02:00,Hidroeólica
5.023,8.210094483934668e-06,2017-04-29T00:00:00.000+02:00,Hidroeólica
42.172,6.178714683646586e-05,2017-04-30T00:00:00.000+02:00,Hidroeólica
39.885,6.657103982011381e-05,2017-05-01T00:00:00.000+02:00,Hidroeólica
33.314,5.126669983238756e-05,2017-05-02T00:00:00.000+02:00,Hidroeólica
1.132,1.6730840154080808e-06,2017-05-03T00:00:00.000+02:00,Hidroeólica
3.742,5.520245514438722e-06,2017-05-04T00:00:00.000+02:00,Hidroeólica
11.148,1.5892909209619122e-05,2017-05-05T00:00:00.000+02:00,Hidroeólica
0.561,8.81866592721498e-07,2017-05-06T00:00:00.000+02:00,Hidroeólica
-0.539,9.516770459967093e-07,2017-05-07T00:00:00.000+02:00,Hidroeólica
-1.001,1.5434157190809838e-06,2017-05-08T00:00:00.000+02:00,Hidroeólica
-1.899,2.8982015407977912e-06,2017-05-09T00:00:00.000+02:00,Hidroeólica
-0.534,8.307823918845816e-07,2017-05-10T00:00:00.000+02:00,Hidroeólica
0.297,4.1990262966990846e-07,2017-05-11T00:00:00.000+02:00,Hidroeólica
9.456,1.4026627710378243e-05,2017-05-12T00:00:00.000+02:00,Hidroeólica
38.575,6.388906080553208e-05,2017-05-13T00:00:00.000+02:00,Hidroeólica
61.782,0.00011296316288664778,2017-05-14T00:00:00.000+02:00,Hidroeólica
76.948,0.0001235709340569013,2017-05-15T00:00:00.000+02:00,Hidroeólica
88.936,0.00013497117829016096,2017-05-16T00:00:00.000+02:00,Hidroeólica
91.806,0.0001384685404463966,2017-05-17T00:00:00.000+02:00,Hidroeólica
91.164,0.00013744661190656592,2017-05-18T00:00:00.000+02:00,Hidroeólica
128.866,0.00020265215603464955,2017-05-19T00:00:00.000+02:00,Hidroeólica
89.217,0.00015038186724075972,2017-05-20T00:00:00.000+02:00,Hidroeólica
49.21,8.33529314069096e-05,2017-05-21T00:00:00.000+02:00,Hidroeólica
80.046,0.00012301563445633895,2017-05-22T00:00:00.000+02:00,Hidroeólica
81.243,0.0001153181971893735,2017-05-23T00:00:00.000+02:00,Hidroeólica
80.469,0.00011649525853990092,2017-05-24T00:00:00.000+02:00,Hidroeólica
91.967,0.00012768990378505285,2017-05-25T00:00:00.000+02:00,Hidroeólica
54.783,7.574272071328646e-05,2017-05-26T00:00:00.000+02:00,Hidroeólica
18.743,2.8650619284060625e-05,2017-05-27T00:00:00.000+02:00,Hidroeólica
27.154,4.460710880267854e-05,2017-05-28T00:00:00.000+02:00,Hidroeólica
65.451,9.755764987704048e-05,2017-05-29T00:00:00.000+02:00,Hidroeólica
78.664,0.00011361505910587165,2017-05-30T00:00:00.000+02:00,Hidroeólica
84.532,0.00012005645988358385,2017-05-31T00:00:00.000+02:00,Hidroeólica
103.159,0.0001421764014680195,2017-06-01T00:00:00.000+02:00,Hidroeólica
125.386,0.0001737391697212564,2017-06-02T00:00:00.000+02:00,Hidroeólica
113.014,0.00018134525114627613,2017-06-03T00:00:00.000+02:00,Hidroeólica
113.435,0.00018498283649222682,2017-06-04T00:00:00.000+02:00,Hidroeólica
118.682,0.00017488297169623683,2017-06-05T00:00:00.000+02:00,Hidroeólica
120.007,0.0001715071975835817,2017-06-06T00:00:00.000+02:00,Hidroeólica
123.048,0.0001755744432557349,2017-06-07T00:00:00.000+02:00,Hidroeólica
123.114,0.00017032214121125754,2017-06-08T00:00:00.000+02:00,Hidroeólica
105.937,0.0001522217233772562,2017-06-09T00:00:00.000+02:00,Hidroeólica
78.516,0.00012222499650153598,2017-06-10T00:00:00.000+02:00,Hidroeólica
107.898,0.00017521923462692981,2017-06-11T00:00:00.000+02:00,Hidroeólica
104.251,0.00013720677626983648,2017-06-12T00:00:00.000+02:00,Hidroeólica
77.73,9.929844771615381e-05,2017-06-13T00:00:00.000+02:00,Hidroeólica
58.504,7.379013401010547e-05,2017-06-14T00:00:00.000+02:00,Hidroeólica
82.229,0.0001031114905791636,2017-06-15T00:00:00.000+02:00,Hidroeólica
80.98,9.939461572395007e-05,2017-06-16T00:00:00.000+02:00,Hidroeólica
39.583,5.335265795008356e-05,2017-06-17T00:00:00.000+02:00,Hidroeólica
26.254,3.828743307308136e-05,2017-06-18T00:00:00.000+02:00,Hidroeólica
8.226,9.902000016580373e-06,2017-06-19T00:00:00.000+02:00,Hidroeólica
7.938,9.306736944278329e-06,2017-06-20T00:00:00.000+02:00,Hidroeólica
28.713,3.421218266048395e-05,2017-06-21T00:00:00.000+02:00,Hidroeólica
34.289,4.057349122945633e-05,2017-06-22T00:00:00.000+02:00,Hidroeólica
1.606,1.9645069664022505e-06,2017-06-23T00:00:00.000+02:00,Hidroeólica
15.639,2.1377027081821447e-05,2017-06-24T00:00:00.000+02:00,Hidroeólica
39.65,6.0127535491923185e-05,2017-06-25T00:00:00.000+02:00,Hidroeólica
54.494,7.250073473948075e-05,2017-06-26T00:00:00.000+02:00,Hidroeólica
47.785,6.339389025247331e-05,2017-06-27T00:00:00.000+02:00,Hidroeólica
79.134,0.00010334816205022108,2017-06-28T00:00:00.000+02:00,Hidroeólica
88.315,0.00012088265733684056,2017-06-29T00:00:00.000+02:00,Hidroeólica
110.29,0.00015882237521706226,2017-06-30T00:00:00.000+02:00,Hidroeólica
109.423,0.0001677616995276486,2017-07-01T00:00:00.000+02:00,Hidroeólica
125.586,0.000195513823798482,2017-07-02T00:00:00.000+02:00,Hidroeólica
107.146,0.00014750331415770061,2017-07-03T00:00:00.000+02:00,Hidroeólica
93.348,0.00012192985413162212,2017-07-04T00:00:00.000+02:00,Hidroeólica
104.801,0.00013471853205588788,2017-07-05T00:00:00.000+02:00,Hidroeólica
134.541,0.0001741820248805845,2017-07-06T00:00:00.000+02:00,Hidroeólica
102.997,0.00013372229426082327,2017-07-07T00:00:00.000+02:00,Hidroeólica
88.451,0.00013032283839149126,2017-07-08T00:00:00.000+02:00,Hidroeólica
115.936,0.00018899538599136096,2017-07-09T00:00:00.000+02:00,Hidroeólica
131.722,0.00017336762346851782,2017-07-10T00:00:00.000+02:00,Hidroeólica
133.413,0.00017152952256721372,2017-07-11T00:00:00.000+02:00,Hidroeólica
133.778,0.00016705393464488142,2017-07-12T00:00:00.000+02:00,Hidroeólica
138.257,0.00016921160478023246,2017-07-13T00:00:00.000+02:00,Hidroeólica
112.944,0.00013412473832470658,2017-07-14T00:00:00.000+02:00,Hidroeólica
52.781,7.055149448666288e-05,2017-07-15T00:00:00.000+02:00,Hidroeólica
25.901,3.767491947940525e-05,2017-07-16T00:00:00.000+02:00,Hidroeólica
60.873,7.525430854899711e-05,2017-07-17T00:00:00.000+02:00,Hidroeólica
55.253,6.650049210340085e-05,2017-07-18T00:00:00.000+02:00,Hidroeólica
102.22,0.00012664728602237914,2017-07-19T00:00:00.000+02:00,Hidroeólica
104.238,0.00013372900619105206,2017-07-20T00:00:00.000+02:00,Hidroeólica
111.845,0.0001499734222074577,2017-07-21T00:00:00.000+02:00,Hidroeólica
121.031,0.0001879737220343699,2017-07-22T00:00:00.000+02:00,Hidroeólica
118.216,0.0001945596836022684,2017-07-23T00:00:00.000+02:00,Hidroeólica
124.452,0.0001719047081862672,2017-07-24T00:00:00.000+02:00,Hidroeólica
127.556,0.00017632280490617862,2017-07-25T00:00:00.000+02:00,Hidroeólica
109.573,0.00015348449844946238,2017-07-26T00:00:00.000+02:00,Hidroeólica
80.392,0.00010756345048756381,2017-07-27T00:00:00.000+02:00,Hidroeólica
64.218,8.586160608181376e-05,2017-07-28T00:00:00.000+02:00,Hidroeólica
57.03,8.204169594625894e-05,2017-07-29T00:00:00.000+02:00,Hidroeólica
67.58,0.00010447384538943446,2017-07-30T00:00:00.000+02:00,Hidroeólica
93.505,0.00012568263865555206,2017-07-31T00:00:00.000+02:00,Hidroeólica
100.666,0.00013443138559968612,2017-08-01T00:00:00.000+02:00,Hidroeólica
83.275,0.00010618755691084018,2017-08-02T00:00:00.000+02:00,Hidroeólica
105.839,0.00013630224229120282,2017-08-03T00:00:00.000+02:00,Hidroeólica
104.687,0.00013221552756422904,2017-08-04T00:00:00.000+02:00,Hidroeólica
92.358,0.00012816707549000503,2017-08-05T00:00:00.000+02:00,Hidroeólica
86.149,0.0001248230976094339,2017-08-06T00:00:00.000+02:00,Hidroeólica
52.28,6.886679913856748e-05,2017-08-07T00:00:00.000+02:00,Hidroeólica
46.19,6.061678453593202e-05,2017-08-08T00:00:00.000+02:00,Hidroeólica
70.082,9.626816556465107e-05,2017-08-09T00:00:00.000+02:00,Hidroeólica
103.405,0.00014608587160496145,2017-08-10T00:00:00.000+02:00,Hidroeólica
108.429,0.00015609163981546834,2017-08-11T00:00:00.000+02:00,Hidroeólica
82.403,0.00013261874047728708,2017-08-12T00:00:00.000+02:00,Hidroeólica
62.585,0.00010574514960718502,2017-08-13T00:00:00.000+02:00,Hidroeólica
18.352,2.8203693541690428e-05,2017-08-14T00:00:00.000+02:00,Hidroeólica
40.375,6.591550193280903e-05,2017-08-15T00:00:00.000+02:00,Hidroeólica
64.813,9.977255742330702e-05,2017-08-16T00:00:00.000+02:00,Hidroeólica
45.833,6.787262277223476e-05,2017-08-17T00:00:00.000+02:00,Hidroeólica
101.202,0.00014565864608289298,2017-08-18T00:00:00.000+02:00,Hidroeólica
111.392,0.00017280193451790508,2017-08-19T00:00:00.000+02:00,Hidroeólica
131.867,0.00020993063189346262,2017-08-20T00:00:00.000+02:00,Hidroeólica
66.997,9.456047210856611e-05,2017-08-21T00:00:00.000+02:00,Hidroeólica
70.758,9.471974349789582e-05,2017-08-22T00:00:00.000+02:00,Hidroeólica
112.048,0.00014942542650892043,2017-08-23T00:00:00.000+02:00,Hidroeólica
74.49,0.00010029536777112367,2017-08-24T00:00:00.000+02:00,Hidroeólica
13.838,1.8888811410212545e-05,2017-08-25T00:00:00.000+02:00,Hidroeólica
30.37,4.588036341882695e-05,2017-08-26T00:00:00.000+02:00,Hidroeólica
100.883,0.0001628983371811889,2017-08-27T00:00:00.000+02:00,Hidroeólica
103.931,0.00014524161952599206,2017-08-28T00:00:00.000+02:00,Hidroeólica
85.41,0.00012011433889383592,2017-08-29T00:00:00.000+02:00,Hidroeólica
81.467,0.00011725802089115142,2017-08-30T00:00:00.000+02:00,Hidroeólica
97.934,0.0001433230633398625,2017-08-31T00:00:00.000+02:00,Hidroeólica
90.08,0.00013566385543637877,2017-09-01T00:00:00.000+02:00,Hidroeólica
85.344,0.00014007187598980418,2017-09-02T00:00:00.000+02:00,Hidroeólica
84.303,0.0001532038225323251,2017-09-03T00:00:00.000+02:00,Hidroeólica
85.443,0.00012551484527959994,2017-09-04T00:00:00.000+02:00,Hidroeólica
105.231,0.00014544603798571015,2017-09-05T00:00:00.000+02:00,Hidroeólica
126.225,0.00016937814632822347,2017-09-06T00:00:00.000+02:00,Hidroeólica
122.609,0.0001692739188472843,2017-09-07T00:00:00.000+02:00,Hidroeólica
117.715,0.0001715369161520326,2017-09-08T00:00:00.000+02:00,Hidroeólica
89.5,0.00014179613432685262,2017-09-09T00:00:00.000+02:00,Hidroeólica
112.728,0.00017789151169509104,2017-09-10T00:00:00.000+02:00,Hidroeólica
70.579,0.00010437739161710252,2017-09-11T00:00:00.000+02:00,Hidroeólica
48.608,6.95015989693025e-05,2017-09-12T00:00:00.000+02:00,Hidroeólica
